zcr_mean,zcr_std,zcr_median,zcr_skew,zcr_kurtosis,rms_mean,rms_std,rms_median,rms_skew,rms_kurtosis,duration,sc_mean,sc_std,sc_median,sc_skew,sc_kurtosis,sb_mean,sb_std,sb_median,sb_skew,sb_kurtosis,roll_mean,roll_std,roll_median,roll_skew,roll_kurtosis,contrast_mean,contrast_std,contrast_median,contrast_skew,contrast_kurtosis,flat_mean,flat_std,flat_median,flat_skew,flat_kurtosis,mfcc1_mean,mfcc1_std,mfcc1_median,mfcc1_skew,mfcc1_kurtosis,mfcc2_mean,mfcc2_std,mfcc2_median,mfcc2_skew,mfcc2_kurtosis,mfcc3_mean,mfcc3_std,mfcc3_median,mfcc3_skew,mfcc3_kurtosis,mfcc4_mean,mfcc4_std,mfcc4_median,mfcc4_skew,mfcc4_kurtosis,mfcc5_mean,mfcc5_std,mfcc5_median,mfcc5_skew,mfcc5_kurtosis,mfcc6_mean,mfcc6_std,mfcc6_median,mfcc6_skew,mfcc6_kurtosis,mfcc7_mean,mfcc7_std,mfcc7_median,mfcc7_skew,mfcc7_kurtosis,mfcc8_mean,mfcc8_std,mfcc8_median,mfcc8_skew,mfcc8_kurtosis,mfcc9_mean,mfcc9_std,mfcc9_median,mfcc9_skew,mfcc9_kurtosis,mfcc10_mean,mfcc10_std,mfcc10_median,mfcc10_skew,mfcc10_kurtosis,mfcc11_mean,mfcc11_std,mfcc11_median,mfcc11_skew,mfcc11_kurtosis,mfcc12_mean,mfcc12_std,mfcc12_median,mfcc12_skew,mfcc12_kurtosis,mfcc13_mean,mfcc13_std,mfcc13_median,mfcc13_skew,mfcc13_kurtosis,f0_mean,f0_std,f0_median,f0_skew,f0_kurtosis,speaker,label_command
0.04603515625,0.03445273747301897,0.03369140625,1.2375448293206615,0.45808361265730513,0.16587496,0.08016296,0.17852533,-0.23630784047427564,-1.0375120663215565,0.768,1089.8370479852415,410.3644963601804,1047.30767334285,1.8463653783062952,4.134387011184295,1624.7286356488537,399.802062271859,1574.9569296068394,1.7176427204166707,2.7079310420240814,2165.625,1582.2686936010584,1554.6875,1.7762849056389531,2.642230400481072,20.23935399002836,4.436562197547728,20.304774852906316,0.4148253044206667,0.11782594209301189,0.0030946601,0.0051987064,0.0011695385,2.883114115179177,7.040266874961603,-200.11125,96.09003,-177.38486,-0.454609975500374,-0.6927422716040303,137.71072,19.818249,139.56476,-0.9293759650722551,0.04533740798133401,39.009266,25.504084,33.889847,0.344056434321096,-1.2518078748241868,-10.399052,16.42382,-15.234148,1.0898277151525728,0.5747445559759834,-2.8151941,16.083048,-5.712323,0.3844370344210647,-1.2804686096876345,19.832083,10.701128,17.471283,0.1906579947795888,-1.4912020304995492,-20.921154,29.044216,-20.674532,-0.11655184940982978,-1.6213924358054113,9.8274765,16.520267,15.43171,-0.3901454100074254,-1.0400828471086792,0.95082307,10.382777,0.8153969,0.2048477775890454,-0.8642734276858044,-2.3509493,16.250822,7.950609,-0.8039447323963107,-1.0705918116893152,9.256996,9.985409,11.27275,-0.6506992764503929,0.2588662844914471,-6.675099,8.5530615,-9.45118,1.2815970671345942,1.5045637462615868,-0.48436692,6.3166904,-1.3545926,0.4871803658431556,-0.8077979363134316,143.65969271976175,56.45567185311323,128.0060856516319,4.490068679484953,18.759920176341126,Ardhi,buka
0.052447150735294115,0.025685012808092742,0.04833984375,0.003904481658103889,-1.295058501315583,0.10494796,0.06539373,0.10018918,0.3942221092073868,-0.9374502849981905,0.512,1168.082829113617,347.0165204622849,1286.2161916508512,-0.8705872285884693,-0.652851304283653,1539.2936935641521,269.57826929934043,1493.1634714178501,0.1625055093640545,-0.4369661082772054,2644.761029411765,1202.9224119419546,3101.5625,-0.6465135681758327,-1.168623143808848,17.62511373902798,4.700265227219641,16.689937034594422,1.0153061377532666,1.056085573277155,0.006912307,0.0060725627,0.0049023656,1.0022388046177102,-0.14785984733089297,-208.41786,114.11727,-258.90323,0.23940136099259265,-1.4372578597017585,134.84789,18.505573,137.05945,-0.758168084891039,-0.044510909763711304,22.26241,36.96014,13.663122,0.6493767740770336,-0.6500673520717135,-7.2162933,21.285492,-6.1335793,0.03186430958483755,-1.7809503980587311,-16.733913,17.72898,-13.22141,-0.15209864403706075,-1.1666895737334106,18.137083,25.478432,19.787563,-0.08279273543835478,-1.1585836275051977,-11.665737,20.740492,-5.9973764,-0.05587784615848463,-1.2346877899882573,13.231696,16.652523,13.095018,-0.3409437846372885,-0.5516155530469966,14.113628,8.698456,10.273327,0.757328882111997,-1.009259325384722,-9.056979,9.889753,-10.687275,-0.1561278518779823,-0.8804024108703974,9.557915,12.997555,11.218456,-0.47897570068600753,-0.8278945106572033,-4.6356783,7.844191,-6.4290514,-0.19527776418094195,-0.8770616807891769,-12.424431,8.335686,-12.656403,0.5262030359117912,-0.597072698524193,146.9033774894562,68.97019903324508,141.37330481680598,2.7331839768201522,8.10055695126047,Ardhi,buka
0.04343483664772727,0.02469980039790009,0.033203125,0.6837271176361972,-0.8509699057199813,0.094073266,0.07302068,0.08682299,0.13268632297526664,-1.535827477210581,0.672,1087.2913826063204,404.2596968668069,1242.8993190968872,-0.5279906618001697,-1.284629661475555,1622.5417564950947,478.3379110599369,1638.5610880061877,-0.4765471838529693,-1.1735352778718622,2566.0511363636365,1368.2843150622239,2937.5,-0.3466728454000862,-1.5097134487628567,16.699596479220336,4.976012441523813,17.186296569610775,0.34985993900392076,0.3745988812951162,0.005697344,0.0058307364,0.0036203386,1.1246382601343836,0.16267545074975232,-288.74133,132.81834,-297.34985,0.4422160393734924,-0.9496437306728187,131.92635,34.443245,135.25244,0.14138476180330858,-1.1590802773853754,47.500072,27.025543,47.68754,-0.06660967889934497,-1.060013816552883,1.4570777,27.189829,17.861404,-0.6500468622901556,-1.4016965839555227,-7.4429564,19.46495,-8.404633,0.143788334055927,-1.3170421857301535,10.465719,19.848515,10.107578,0.2900506484271648,-0.7070455942210963,-3.8207574,21.853033,5.7245717,-0.7740442771505269,-0.8698573276048864,8.381641,9.631996,8.241373,0.1603382741461611,-0.45898167508188426,12.144641,7.0359616,10.99832,-0.5403296828614784,2.1599946487781896,-1.5319711,8.625513,-3.2358043,0.16618397880686966,-1.4936475933041722,4.347775,15.151479,8.866038,-0.23533471637577844,-0.6562815114663145,-6.5816174,10.208911,-8.549319,0.699560425441013,-0.84061617057273,-8.764102,14.131661,-8.521593,-0.3672577394164813,-0.8077938051798044,112.54945417390981,39.774659976350755,124.55172674380384,-0.4117629074227427,-1.2719066412600817,Ardhi,buka
0.03844821068548387,0.020678104316531918,0.03125,0.9022059072587167,0.09572881884147177,0.1438536,0.07128971,0.15847771,-0.3136572001181738,-1.2084218316306885,0.96,929.6281561755711,391.6025904006517,918.7759649203607,0.26348155301520904,-1.0851308893830844,1386.983440408199,391.835922672933,1451.6486125226288,-0.3024983328209438,-1.220556126871196,1849.0423387096773,1320.3511027843178,1351.5625,0.8931872509366257,-0.7070682894113434,18.748240854310474,3.517687468732741,19.998270687898895,-0.5999557616006688,-0.669975426384402,0.002936688,0.0045253537,0.001239869,2.3021936600689723,4.394074795580005,-223.52625,100.69893,-237.94864,-0.08248927286540478,-0.4933312918341546,149.30838,28.138006,143.28415,0.06609233935354472,-0.7501767366602912,47.607536,27.075153,44.242374,0.18557365191923827,-1.466705115683931,-9.859739,24.78909,-3.9524755,0.3933530624006878,-0.818087644896575,-12.579242,15.547591,-18.247425,1.3647698555478869,1.2441202506295328,22.237173,15.393509,18.240076,0.1652514495860396,-1.4779504656102929,-5.493419,22.457838,1.997644,-0.7397561153737818,-0.5734956179259232,11.074593,13.44445,13.982851,-1.0457228674222445,1.0761388461873054,2.4986782,8.785459,4.6292667,-0.7219150896879576,-0.5108084285445145,-5.5627756,10.149082,-4.2988663,-0.21652913485514247,-1.459568705606857,0.761489,18.787027,10.396004,-0.2417037307728694,-1.2516483291301634,-8.93658,7.3528676,-11.172529,0.990742535329529,0.19056764597475828,-4.7191925,4.7580633,-4.359165,-0.6821107533369203,0.16511442685344813,128.4616283284144,62.035527961711445,123.63804240452338,4.060721283292578,18.72430464459792,Ardhi,buka
0.04690372242647059,0.01791045395550375,0.046875,-0.1458502543163484,-0.8741564296162063,0.08284038,0.04798487,0.08198567,0.35847495196621476,-0.9702222035068147,0.512,1117.6763785344824,448.0952834320888,1027.6518577008223,1.083071018420591,0.6024352520925671,1629.4094276696594,475.3170086003208,1565.996951693994,0.5303365307262635,-0.9318301745705546,2233.9154411764707,1742.3193257223163,1398.4375,1.2823983679194726,0.246473703558713,17.051392007488545,3.3657316530221375,16.67891093184944,0.7471744421702007,-0.008493123500311395,0.0076230606,0.01591701,0.0024192557,3.3544271963634418,10.089140077432907,-259.92725,110.13559,-288.7208,0.12996108602688222,-0.8490419902253961,147.48962,27.442955,155.65729,-0.48813244308252457,-1.0188083212552586,50.607235,29.44001,45.273163,0.34205457389340094,-0.9572307300564162,-25.323486,30.210815,-28.678955,0.19161589238661267,-1.3448950173009138,-9.168623,12.9324045,-10.90885,0.6971936920831856,-0.277723959967795,14.322953,19.99628,13.628923,-0.23122718389706545,-1.0481003738498504,-11.597886,25.44966,-1.3560259,-0.4464281449970794,-1.264051473388049,7.426215,13.641462,5.7496066,0.07751042522754885,-0.5537971976898484,8.015503,7.050757,6.2080927,0.7845936622392324,-0.3269329245568038,-5.3254137,7.318464,-2.617353,-0.5076478874739078,-1.248502399400349,4.2119646,15.008376,6.8434496,-0.20967874008343307,-0.7494749695706489,-7.316497,5.506267,-6.118709,-0.8833954079778321,-0.37586572913767524,-9.393272,8.645324,-12.842258,0.9822927747306643,0.005149758329760168,110.70322807851915,37.94178424592526,133.49425437864866,-0.558652540473758,-1.5918439878364967,Ardhi,buka
0.037577311197916664,0.018389304995350818,0.033203125,0.6293692369866044,-0.1292951738739876,0.21445076,0.11132075,0.21761051,0.1543779211723074,-0.9507816440202332,0.736,1287.9644945400285,396.966257431288,1421.1764648088263,-0.9219957630208594,-0.6216375479978278,1840.2394581530118,388.65329830494005,2017.4764725591774,-1.2276450422636385,-0.0836897153254701,3594.7265625,1662.0735137692736,4570.3125,-1.0549048902088711,-0.7618307465666683,21.272774346174124,5.16517166668808,21.192699740155568,0.2316011546020453,0.06578920214654671,0.003876935,0.0045555774,0.002106783,1.7450812718163995,1.8696866595450645,-172.46382,64.95281,-163.45337,-0.641319277774963,-0.5745524332735754,122.00846,27.949015,109.12503,1.1297104707452583,-0.2525493499006761,56.06604,20.187912,52.60079,0.7107095016308611,-0.699625379860116,-9.256604,10.416701,-12.198589,0.22583744700394648,-1.3021644233441956,-1.0005375,12.732817,1.9252517,-0.7853133029462221,-0.31442124033691954,18.465055,9.381841,19.810143,-0.19406864945904337,-0.5325965747197534,-21.638916,23.644018,-30.102203,0.38299481891521336,-1.1562113972077586,20.43464,20.986996,28.411587,-0.7480992312006394,-0.6308356682113669,-3.4786224,11.856816,-4.06003,-0.32292490357732395,-1.1469898021882776,1.2282507,16.59192,10.634659,-0.4818588312116026,-1.3780547903003924,5.1319504,13.7557,11.569251,-0.6292475408470336,-0.7483196218517953,-7.480005,9.439233,-9.933544,1.7498619906675317,2.713199842204939,3.293441,7.6532183,1.8488228,0.022280054145011285,-1.191550122699138,122.20374439143256,23.9400006913537,128.90019576409065,-1.982402777890114,2.7294526128244323,Ardhi,buka
0.0556640625,0.03926188129956526,0.03955078125,0.516458337607994,-1.074738696990919,0.1764293,0.091315955,0.1880405,-0.2871913196328335,-1.2653133189139925,0.608,1009.9734020328746,358.42964443103295,1001.3259876804018,0.12103208371655612,-1.4159281583791012,1519.496802129253,311.3992720533889,1482.480940950526,0.6950368381156234,0.12677406804982727,1885.9375,1246.4803965190347,1464.84375,0.672259851174981,-0.9232142080754584,17.633208989982542,4.0415233343492325,17.758532416719795,0.3451916610432935,-0.521296405210605,0.0027957333,0.0033716597,0.0017969077,2.11740651049819,4.126901789926243,-198.37834,112.20041,-181.18059,-0.4585437493180717,-0.7567719557192958,137.48381,24.623877,135.81055,-0.6728199676261452,0.14484154841317132,39.04394,33.677994,43.75869,-0.06101915559614642,-1.375175570333593,-3.0332413,25.363737,-8.663376,0.881198365109361,-0.1080166546902297,-3.338594,14.355245,-3.820447,0.44594475254913496,-0.5174859708590174,12.596273,13.45791,10.809902,0.1795988640812385,-1.2528597840292743,-14.180249,26.330957,3.422206,-0.4095054715167897,-1.5440703294578613,10.242441,17.746893,12.126901,-0.26281491418537445,-0.9891999960817977,2.7904685,7.074061,2.921074,-0.13684486717965083,-0.0791701618584888,-1.8085384,12.003523,2.778446,-0.6270259681925012,-1.092635436445164,8.549484,12.079707,11.294013,-0.544914014610649,-1.0628212634827485,-1.0595052,7.1571293,-1.121887,0.25319191356491777,-0.5413082521976431,-9.904288,8.187496,-10.965635,0.3848784898818462,-1.1067734707425356,146.14879364770968,77.63009253563197,127.71720407739849,3.6388723419206284,12.892786261122868,Ardhi,buka
0.032648259943181816,0.021735270439688936,0.0263671875,1.373778407946375,0.6420776752925099,0.17616153,0.10665841,0.17766795,0.1986062565033547,-1.066612775810394,0.672,1116.523347341072,266.64963679722746,1122.43029295826,-0.21877950444918856,-0.9461127784844647,1749.3509122833748,217.05596806395425,1720.8141693928737,0.9936771710012495,1.04629804628743,2433.59375,1352.284337424496,2257.8125,0.1263871598880047,-1.5081414302255973,20.12282148325047,5.574147290842428,19.214921053123646,0.3066008201834287,-0.68769178234828,0.003915858,0.004378109,0.0017408347,1.367090299202941,0.6957057211830469,-199.14946,75.43376,-190.95004,-0.22980314568777857,-0.9067691763907617,130.66461,14.066593,131.97485,-0.5464057590522676,-0.5086841592032867,46.736855,19.81414,39.388523,0.3313464761305315,-1.5857405223458527,-13.068151,17.111319,-11.874103,-0.3523152894041536,-0.05040297278308392,-2.7948885,12.936697,-0.92691004,-0.09243718476591553,-0.967233401685089,27.45216,12.011906,29.01697,0.03963880415067602,-1.1013660445108349,-5.704147,23.598186,4.11611,-0.6929198406064595,-0.7047926392279202,4.3435783,23.38093,-1.463942,0.010341825356272113,-1.5925721412691736,-4.285439,7.4189124,-5.674337,0.18812058866920917,-1.0600800959055399,-2.4337747,18.780718,0.47500145,-0.08167913380373144,-1.7206126508045072,11.362702,9.046074,9.890479,0.6999777696419437,-0.1726763785615848,-4.6826234,10.752139,-5.449522,0.43207505577869715,-0.16592446259272942,-0.53864104,6.0853043,-3.2590792,0.5398311980153131,-0.6240542011361665,135.81056034016677,58.85029426330883,126.19054120999014,3.8599828148640007,14.701171915584535,Ardhi,buka
0.047607421875,0.019374216125382274,0.04052734375,0.3002314878513478,-1.4323024773531403,0.12439777,0.082050465,0.09869224,0.3056491518786709,-1.489642183644772,0.48,1640.7146993930494,532.7012218148786,1565.2480404688004,0.6568561604310632,-0.5613682518114751,2253.9306075786835,369.19410571131596,2270.3462290559155,-0.03548032065680068,-0.9374316825678148,4469.23828125,1687.8581903153547,4613.28125,-0.25914424453986695,-0.9374073470201503,19.33981033623489,4.52678212692123,18.112991036506454,0.6314630652733776,0.1804786343299165,0.016568772,0.029466778,0.0038833357,2.1093008604159875,2.748212895207881,-219.95126,107.20929,-241.34512,0.12773559710020163,-1.2762310628449558,91.95459,20.270018,94.318085,-0.6430223553450939,-0.45704874171865173,50.277767,13.965443,47.898506,0.6714944378936472,-0.42204088499288384,8.819705,10.130212,7.812212,0.370587489609386,-1.0932537189582545,10.204876,21.805902,13.274036,0.008017566908164051,-1.031736699881076,-1.5707915,15.180965,-5.4902186,0.7273331747601827,-0.7297101838790869,-0.9252372,20.328936,2.6383908,-0.7212680263024501,-0.4685768364836793,13.496999,24.536888,16.691574,0.06310851735665889,-1.382440852796094,1.9345009,10.460326,-0.8988851,0.9305419515736285,0.534582891761819,-7.076411,10.194645,-9.15706,0.23171383951038624,-0.476928472016235,8.610811,9.822643,11.36088,0.03696830861020487,-0.6752729295708177,-2.4898305,4.380631,-3.210674,0.05505519120173026,-0.8701251355839434,-1.4224485,6.2070823,-1.4057043,0.44183951191929804,-0.2874315782627872,178.6193437714504,72.2968974061021,145.59883672824714,3.0196462573593013,8.36294178924057,Ardhi,buka
0.051595052083333336,0.026928267019437752,0.04736328125,0.39058769130845594,-1.1553135747439598,0.18323277,0.08727358,0.17969003,0.034122285479672713,-1.1251161871667024,0.448,1161.4198275734086,331.22302770276315,1109.2555843600458,0.5298473234762039,0.10249522032534353,1699.798677774184,324.0817859139065,1592.3870186346192,0.9173098902914845,-0.49798662922458314,2350.0,1334.0102448382222,2101.5625,1.0625976315715306,0.34524364027268506,19.750719603107328,4.9691422114563215,19.64081886112442,0.262791035408077,0.4166103876195435,0.005681253,0.007856664,0.0022864258,1.994519453035353,2.5241275202455995,-173.52922,96.78254,-177.87704,-0.20621994083315143,-0.9497252256102406,119.92995,21.960428,122.75629,-0.1793987330748709,-0.9518614429978345,31.692019,20.581177,29.81161,0.05398917005571479,-1.2913398094623973,-0.47288615,12.240883,-0.16514188,-0.1724546555051314,0.14486460476558483,6.635603,8.278232,4.329192,0.3132539561637326,-1.2500270203747628,1.7247691,7.8760786,-1.3986833,0.8058333268370144,-0.05605399053197724,-21.209919,30.069027,-29.469887,0.160188926033385,-1.4773058966430064,9.987741,13.3861475,10.484827,-0.027094590886842226,-1.456671789971371,0.43806782,9.348516,-2.0163212,-0.03151144726617419,-1.5123697250047332,2.2023873,17.89198,6.838806,-0.6067896900584604,-0.8360515705928124,4.949962,5.9439583,4.406012,-0.02142265518801955,-0.3627947649911052,-3.6956186,6.1910977,-3.9465935,0.4309890407250551,0.9468808549220666,-8.135408,7.738602,-9.516488,0.5190682914359174,-0.8651175187493374,152.21733214894033,22.70855986337356,157.44532449248592,-2.833354823559037,7.306235758463904,Ardhi,buka
0.041937934027777776,0.020772137656681195,0.03662109375,0.5397505769284485,-0.42063515431051757,0.08516735,0.08015126,0.048044525,1.0104880331982418,-0.19525527984273872,1.12,1136.5583082238081,302.3175732582921,1152.8794127805231,-0.4688048642130344,0.06434188476378111,1534.8380913002159,384.04940732788714,1645.6590961872132,-0.5001630701420704,-0.8723716573088325,2610.0260416666665,1013.8813407535694,2820.3125,-0.5997691804452986,-0.944019937179684,16.877109176907076,4.507473834643822,15.634411121715186,0.6683998769115121,-0.027686394848262186,0.0059962077,0.00819553,0.0034939386,4.061011919926852,18.653878479986712,-259.58804,99.35804,-268.91797,0.18718747608370262,-1.2246827114723098,121.58991,39.756897,106.33125,0.4180912413354124,-1.3359224135439165,11.613641,33.180904,18.556572,-0.9909412889858046,1.0968057055028853,14.059052,22.82835,20.279171,-0.5308394728999684,-1.0934845938203057,-5.4180546,29.29636,8.423277,-0.773071701070194,-0.882623844848943,20.032555,14.349041,20.540504,-0.1280094369557884,0.04614877659216887,-0.25030553,16.656515,5.383868,-0.7857796130424449,-0.30059026585370585,3.5889049,7.6986547,3.9255118,-0.330280501481134,-0.5864337894892411,11.223166,9.68477,11.545167,0.057029768510746724,-0.13040600750894527,4.820794,9.692304,7.077739,-0.7140786603105204,-0.2072831645637736,7.950457,9.350228,6.0245833,0.4123949674639173,-0.3969459600123293,6.9608397,8.79397,7.2456446,-0.5927740290257096,1.2140749974422782,-6.6066837,13.754097,-0.89939773,-0.35988406195443085,-1.507118064503525,108.0797891586243,91.66146219790872,62.58281235024566,1.9087498985830367,2.326039811950535,Ardhi,buka
0.05464024697580645,0.03463353344104043,0.04541015625,1.1840314168328354,0.6614714447489844,0.10989859,0.09427839,0.06475932,0.4523535031098809,-1.466011278817464,0.96,1587.6255997305295,436.3099720822743,1662.4036928159016,-0.31739141710594443,-1.2300648484949146,1910.781270443587,227.49672262671876,1970.434876867809,-0.5690877795134622,-0.36654031190182046,3779.7379032258063,1430.6221596615073,4414.0625,-0.8614624715713821,-0.8487114120955201,17.7390439598049,5.911132397529632,16.854473223989835,1.9063724957233459,6.003332286635743,0.025382796,0.034306597,0.0045142723,1.429606495895026,0.6107381658927333,-197.76073,89.84279,-183.31613,-0.1648109885368499,-1.2980987312392267,107.58292,26.230848,102.6848,0.21904001918162921,-0.9512165013129157,22.675817,28.77207,24.122093,-0.0670224884658299,-0.9903083333373921,-9.527685,25.238108,-17.333752,0.7971331126541208,-0.015187207566547123,-2.6235378,10.94784,-3.4043956,0.16763911322902939,-0.6900301019896014,23.422483,11.423633,21.74154,0.6625096112901636,-0.5380239293346492,-22.61169,30.698866,-12.297281,-0.9491012489131949,-0.5437710617107339,18.980644,13.057034,21.23521,-1.0760534055758013,1.0763250069384513,-7.1258683,13.509106,-4.6389256,-0.6782231302361856,-0.38466200549624086,9.868679,7.313386,10.551123,-0.4857755492586987,-0.4121809047445133,9.28473,6.4201303,8.954546,-0.5331892129506073,0.04927848288758163,-4.0014977,7.6589,-3.9772446,0.2723659791175143,-0.9437117619207029,4.3194265,6.0809026,4.8225546,-0.4032094412758759,-0.36471657803297886,110.93455663781089,70.30413694428209,130.97485695473958,2.807036257325775,10.925275508330769,Ardhi,buka
0.042082609953703706,0.028813662183688457,0.04248046875,0.288358548379357,-0.8505216436115304,0.09596936,0.08127507,0.0633143,0.45583053095011883,-1.299560687699326,0.832,1122.145155521025,323.2851034973,1059.1573748270662,0.702563429471065,-0.11537882264163635,1723.4036392755047,425.34475837112836,1600.925086853766,0.27427600434922683,-1.4788469007880747,2412.3263888888887,1484.0008259719195,1742.1875,0.6466243115629089,-0.9718652131649157,17.170360079231504,3.3900464509758685,17.565193861816564,0.3519005396739399,-0.6207510567696608,0.004004962,0.004290311,0.0024245596,2.129131890218871,5.268110814591768,-267.20023,115.12518,-257.9802,0.05884872803460351,-1.4157324172718337,128.5082,39.230534,137.71204,-0.2861693186947964,-1.6170128391332221,42.481323,20.999218,38.789375,0.9585300213215167,-0.19664677713098921,-8.565766,24.391212,-15.257704,0.1837854791047967,-1.2423346026940818,2.8325255,18.011564,0.39057285,-0.010619018307319709,-1.5730139972894752,13.190253,7.6423635,14.203596,-0.9699976804877251,0.18956420814979724,-12.974199,28.520891,-4.540209,-0.6250182901581106,-1.1136681348185884,6.488909,9.907472,9.204418,-1.0767186853663124,0.3050762720743285,0.435902,11.387527,3.914122,-0.63321421831033,-0.4089127365518457,-3.2977595,13.148695,-0.64568406,-0.2728457426655534,-1.2243693399084978,15.211115,14.842724,10.527922,0.006475562839621443,-1.2079754944491505,-3.1969595,8.847849,-3.6520112,-0.22720822625240286,-1.186441457731147,-4.100391,11.598368,-0.37606245,-0.5215237908657826,-1.2225365252983398,117.66973605562123,77.18658443680091,131.78603084799914,2.893044564442348,10.165220652975984,Ardhi,buka
0.036693431712962965,0.03440672151365301,0.0341796875,1.1748398851716846,0.610119073875155,0.11728471,0.11650155,0.08173731,1.2594698698415947,0.2991575550685708,0.832,1224.9831117154035,375.0286174678004,1228.6053462643204,0.3609663688834347,0.11834808455432588,1865.7722115888118,397.06525041544046,1944.6140946884964,-0.2321786628148958,-0.8929984045880381,2879.050925925926,1639.9970832810766,2445.3125,0.5294797300470597,-0.5406335747527713,19.128709850083915,4.646142773380333,19.851762636059934,-0.5243908768601109,-0.6260964019532875,0.005423693,0.0063692247,0.0033949919,1.7316763348527584,2.140079062823639,-249.78342,97.12166,-252.76143,0.05068667104713349,-1.5853888062587873,120.04248,31.486195,126.67808,0.02411448719982688,-1.1415769682529011,44.422016,31.561,41.17698,0.1269403854239499,-0.3570160854058688,-15.794128,25.701029,-14.700457,-0.4935798286997055,-0.40441437448285944,1.6576667,12.240735,1.4982567,-0.14081852756164379,-1.1994397343837084,9.424236,18.320988,16.415379,-0.9559545433808615,-0.5514278674397879,1.639944,12.723581,-0.94727576,-0.1251204316984436,-1.0313717352559733,9.269723,12.907476,11.9548435,-0.6889678933491293,-0.20685877637077343,9.381292,5.827869,10.361395,-0.3950257302802792,0.012735265124323547,3.9831126,9.8472185,6.415965,-0.7279289096781978,-0.32510903897739185,5.6506844,8.541683,3.9108036,1.1576509005486588,1.076527708378153,-1.9545732,9.056353,0.9045979,-0.6362175759639604,-0.658168677968705,-8.4375305,12.554087,-7.0340147,-0.20189748701127336,-1.302786500030743,124.12445702961425,71.75483834463729,132.8998846562864,2.3608408180625626,8.198054331910233,Ardhi,buka
0.044905037715517244,0.024698798495546525,0.04296875,-0.23914496196290883,-0.8404228542470338,0.14645797,0.09493944,0.1514474,0.16827650199054925,-1.3796617684520005,0.896,1174.79525391535,322.2253086846831,1167.9814344247834,0.1928389539694569,-1.1435768773178783,1778.0572628309721,314.07197203798336,1692.9425752427471,0.3255869401275874,-1.2326732882174682,2747.844827586207,1487.4994008638218,2507.8125,0.17452894420999732,-1.333181049416486,19.8815170679352,4.147249573153865,19.863329115650533,-0.0963558339935788,-0.8175496132763436,0.004170661,0.004332533,0.0029921923,1.242958495980077,0.5336833556894325,-217.76038,115.05998,-234.35628,0.31207143227448536,-1.0697973775441982,116.63444,29.422506,120.6102,-0.03492116952762963,-0.8999604555978111,46.44771,27.918734,46.074287,-0.3374941084502729,-1.0333129810070172,-4.646956,21.756516,0.17375909,-0.40108316729827337,-1.019689173475815,-2.1647475,17.099894,-1.298378,-0.5429742397964868,-0.7205124720511531,22.805988,11.138579,19.155022,0.599763788361608,-0.19408017572734648,-15.915818,29.145353,-3.6407933,-0.7719267241465234,-1.0598107695289236,13.732718,11.43909,16.554703,-1.226177381599492,0.9491010786337224,-0.5788638,11.931297,4.6783724,-0.7096753625324669,-0.9768603922246477,4.380347,9.188205,4.7807097,-0.19902953262783438,-0.7300334589335571,1.9951571,13.334688,1.548902,-0.0072301823454375205,-0.7894970154166816,-5.7433734,10.701002,-8.483154,0.13962848160507704,-1.3495453053227762,-2.5338788,5.871778,-1.5109673,-0.11181989306820982,-1.1712307035045117,145.57391299483447,88.02158637390019,137.9564333690933,2.5171888029243736,6.417504954944947,Ardhi,buka
0.03716077302631579,0.016273990124917776,0.03271484375,0.4810532918917461,-1.0187070045456983,0.17798734,0.088330716,0.17217968,-0.007834006596771246,-0.9718137325384903,0.576,728.8340291840786,248.15400296339442,706.1368668252887,1.4874596123589958,2.321395425420275,957.8139274184972,270.56049636198856,891.5181854555277,1.2988350168295986,0.8030150303372618,1178.8651315789473,732.368368601895,1062.5,1.8136472906391992,2.8708245137434707,18.291866327772023,4.715112755288807,16.6790704618253,0.0895034183190332,-0.46656631418391914,0.0033140508,0.009994434,0.00030656648,3.7375242288719863,12.535513652123264,-210.2666,67.365265,-220.66699,0.03208695258943039,-1.2555574803465204,184.82632,30.417484,184.37196,-0.7849546201484672,0.19652892801673127,22.708624,30.281843,13.228409,0.4128910284868878,-1.3543686788867493,-11.584613,21.066887,-20.423605,0.3946741120481811,-1.2948567291742836,-8.022104,6.696152,-9.172384,0.26960109423573986,0.023867669600420527,14.102297,6.6471534,16.513912,-0.2055480953716472,0.42280700249799574,-14.551826,21.820211,-4.1861305,-0.24053164891424614,-1.5577382121241987,3.079958,14.081429,3.2484217,-0.38435717482840254,-1.2480074509479844,-3.6556807,17.380243,6.2228875,-0.7150109478243708,-0.9323075855675125,-1.7026466,12.057218,2.2989383,-0.5251847096436852,-1.1190610894380746,12.205911,13.418443,14.088122,-0.24828173332674863,-1.323640767917812,-10.038497,5.4616933,-11.564077,0.5001062099490914,-0.5727709669528673,-9.497424,8.406118,-9.950985,0.4849392478685812,-0.9414783191050478,124.96810531891133,24.294650744271255,128.1428504377519,-1.2062324693146984,2.6690978806268646,Ardhi,buka
